2405,0,0,-16,0,0,0,0,0,0,0,5,0,5,0,1,5,0,0,0,0,0,5,11,0,0,5,0,0,0,16,0,0,0,0,6,0,0,0,5
2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,1374,-245,-190,-36,-1137,-310,0,-70,-1154,-1034,-135,-2204,-2547,-1341,24,84,69,8,-18,579,1793,537,306,114,9,-711,-13,16,-1271,-26,114,-643,-568,-2204,-233,692,-213,-3496,-5730
2409,6700,26554,36006,32269,33350,93405,-2681,-4792,-11597,-6659,-26920,-1066,-580,1344,-2887,-10234,-25254,3971,2750,4895,20753,-6938,1741,-2671,-16913,-5387,4424,-30275,-1093,329,2184,-673,-23887,-1685,1466,-5796,-8876,-2536,-3131
2412,10,21,20,-53,-13,-705,-55,-90,0,19,69,-7,5,100,97,-2,-1,-17,-92,0,11,-11,-871,-131,-262,4,-61,20,25,309,381,849,447,-96,16,-212,6,-9,-219
2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,0,0,0,0,0,0
2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0
2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0
2431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,0,0,0,-1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,10,20,0,-993,0,0,20,40,0,0,0
2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,488,3660,4665,4696,4959,5033,-15,1,-12,-5,-6,-1710,264,251,6,2,16,2,0,82,270,127,67,1,0,0,-217,0,1,0,47,2,2,3,970,44,-3,-47,0
2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,0,-467,-519,-358,-483,-306,-200,1,-437,-164,-162,-155,-103,-91,23,-228,133,11,0,330,252,515,275,-236,16,-423,0,-486,-505,0,63,-183,0,151,0,1,-5,-10,-414
2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,1,-1,0,0,0,-3,0,0,0,0,-3,0,0,0,50,100,175,-1,0,0,0,0,-1,0,0,0,0,0,0,49,2,103,3,2,0,45,-85,0,0
2453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,-141,-109,-73,-1709,-1077,-406,-54,-89,-16,-35,402,105,45,-91,-72,-5,-136,-335,9,265,370,543,364,3,146,-19,-22,102,695,259,71,-411,-969,-757,10,13,65,-279,-45
2455,1342,51,2,244,254,377,231,0,120,21,238,169,155,162,0,16,74,924,680,38,1100,0,0,0,0,0,0,0,0,0,0,-250,0,228,38,0,37,0,140
2456,-57,-90,0,0,0,0,0,0,0,0,0,-833,0,0,-217,0,0,0,0,0,0,0,0,0,0,0,0,-15,-33,0,-100,0,0,0,0,0,0,0,0
2457,0,0,-14,0,0,0,0,0,0,0,4,0,5,0,0,5,0,0,0,0,0,5,9,0,0,5,0,0,0,14,0,0,0,0,5,0,0,0,4
2458,-29,-529,-910,-582,62,45,-7,2,-7,-41,68,232,352,227,-3,-70,35,-41,85,88,162,136,95,1,10,439,662,41,1,2,119,4,-35,-26,0,22,0,-85,-10
2459,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
2460,0,0,-4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0
2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-26,-110
2474,-2,12,0,82,3,-4815,0,0,-1,4,57,0,1,0,-0,-1,-0,5,-4,108,810,0,-3,2,-4,2,2,1,7,130,11,139,127,8,5,53,58,16,14
2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2481,2533,838,3049,-100,-50,-50,19,4739,0,396,0,226,528,0,0,0,0,0,0,222,0,0,50,0,205,320,-629,-1000,0,0,110,173,0,50,0,0,0,0,0
2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,0,0,-39,0,0,0,0,0,0,0,13,0,12,0,1,13,0,0,0,0,0,13,26,0,0,13,0,0,0,38,0,0,0,0,13,0,0,0,13
2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,-4,2,0,-31,2,-17,-1,-26,-8,-9,-8,-10,-1,-104,-70,-1,-0,-30,-16,0,-1,0,-15,-19,-1025,-784,1,0,10,16,13,-2096,-137,9,1,-111,-337,-274,-276
2493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,-1,0,0,0,0,1,0,1,1,0,1,1,1,12,4,1,1,3,2,4,4
2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,0,0,0,0,0,0,400,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,0,0,0,0,0,0,0,0,0,-49,-645,-806,-1500,-981,-17,-1000,0,0,-1170,-967,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,0,0,-14,0,0,0,0,0,0,0,4,0,5,3,0,5,0,0,0,0,0,5,9,0,0,5,0,0,0,14,0,27,0,0,5,0,0,0,4
2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,0,583,485,510,720,756,0,0,0,-149,-148,-167,-108,-108,0,0,68,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,0,0,0,0,0,-3,2,-3,0,0,0,0,4,0,0,0,0,0,-4,0,0,0,-4,0,0,0,-3,0,0,0,0,4,-83,-5,0,0,0,-84,-4
2597,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2603,-339,5246,-47,15145,9074,10217,-7598,-792,-214,-432,-1150,-43,-622,1323,-1049,1609,6603,-959,-396,-789,-534,-6683,-17163,-2777,-1329,-462,-146,430,-3084,-4772,-12825,-8281,1682,4764,155,3646,-907,1333,6802
2605,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2950,0,0,0,0,0,0,2950,0,0,0,0,0,0
2606,713,-250,0,1814,-2424,-302,-273,30,49,110,-3560,-417,-5315,-601,0,0,-125,-2352,0,50,-3468,185,-1,105,-191,4,-313,-241,-5311,-1794,-6415,-1507,918,757,15,2077,45,-341,242
2607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,0,0,0,0,-429,-432,-459,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-16,0
2609,-1619,-2098,-5902,-91,-5071,14347,-430,-2478,-318,41,-1506,50,22,-3502,98,37,2254,-640,-408,-206,1688,-755,-1546,149,-53,-743,230,100,-3323,-7020,-7593,-2973,1000,4420,2638,1821,353,1364,2514
2610,0,203,-11383,8729,-140,1068,0,0,200,-17501,-4532,0,0,-534,-6662,6,730,0,0,9591,100,-200,0,-4494,-20405,0,0,0,-5147,0,-2010,-5470,-3255,-5286,-13621,-3366,180,223,-8500
2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615,967,-93,90,12,5454,1617,37,82,0,0,-21,-25,0,-10,0,-612,0,0,0,12,9,-2795,-605,-67,-350,2,1245,0,0,0,-209,-14,204,0,507,-318,-110,-2813,750
2616,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,3,6,0,0,3,0,0,0,9,0,0,0,0,3,0,0,0,4
2618,-1750,-527,0,8781,559,1092,-3110,-690,0,-550,-4626,0,0,-3217,-901,0,1169,0,0,9853,0,3,2,0,0,0,0,8,-380,44,-596,15,12,-995,-458,2,-1562,0,0
2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,0,0,0,-1,9,-13749,17,0,0,11,0,0,-68,2,0,0,0,-9,0,0,-194,1,-1,0,0,0,0,9,9,40,12,-129,37,3,2,11,-88,-273,-87
2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,8,1,3,2,1,1,1,0,0,0
2636,0,0,-315,-70,0,-6,0,0,0,0,4,0,0,0,0,4,0,-122,0,0,0,0,4,336,0,33,0,0,-1247,6,0,6,0,399,433,815,0,0,2
2637,0,-6239,-3328,-6,0,-3466,0,0,0,-130,-155,0,-61,-35,1,9,131,555,-28,-18,0,-48,-4270,79,0,9,46,-1041,660,-2309,1007,-33,7460,131,10,0,1,250,10
2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0
2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2723,0,0,-75,-180,84,46,5,0,0,10,0,20,34,0,0,0,40,215,0,-30,-15,0,0,0,0,0,0,-80,0,0,11,-48,0,0,19,0,0,0,0
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,54,0,0,0,0,0,-125,-249,0,0,0,-153,-120,39,-50,-175,-267,-53,-57,0,96,20,0
2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,0,0,0,0,0,0,0
2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,18,35,34,-138,72,-1207,0,-107,0,36,0,0,9,6,0,0,0,0,-107,0,-238,5,-110,0,0,0,-83,30,29,146,37,164,126,-126,10,31,5,8,-111
2809,0,-683,-736,-717,-212,-403,331,0,-300,-131,-131,-238,-200,-200,0,0,361,0,0,0,1,1,0,0,0,0,0,2,1,10,1,24,3,1,1,1,0,0,0
2812,0,0,0,0,6,18,0,-45,0,0,0,0,0,0,0,0,0,0,-44,0,3,1,-45,0,0,0,-34,6,5,37,4,12,10,-53,4,2,2,0,-46
2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,0,-29,0,-48,1423,1441,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,12,1,4,4,1,2,0,0,0,0
2823,0,0,-300,0,8,-74,0,0,0,0,0,0,0,5,0,0,200,0,0,221,-1,3,1,0,0,0,0,7,5,42,5,51,24,4,5,3,2,0,0
2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2834,0,0,0,-2,48,-174,0,-91,0,0,0,0,0,0,0,0,0,0,-90,0,-3,3,-95,0,0,0,-71,11,7,67,8,23,46,-109,8,4,3,0,-94
2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2845,0,0,0,-1,9,-75,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,1,3,-1,0,0,0,0,5,4,31,3,10,21,3,4,1,-88,0,-89
2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,14,1,5,4,1,1,1,1,0,0
2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,0,2,2,0,1,0,1,0,0
2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2855,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,12,2,30,3,2,1,1,1,0,0
2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,3,3,23,1,9,5,3,2,2,1,0,0
2880,25,52,51,-203,107,-1778,0,-161,0,53,0,0,13,9,-0,-0,-0,0,-160,0,10,7,-170,1,0,1,-123,41,40,196,53,247,184,-190,14,47,8,15,-163
2881,271,-67,-275,-2669,-585,-2698,-1913,-1106,-8,40,119,0,10,-43,-2,70,925,660,-143,-169,-2983,-371,-987,10,229,10,-87,2285,168,746,1394,1677,4842,1342,59,1497,17,1076,130
2882,23,25,-1131,-1308,-1143,-3860,-1096,-1336,-737,-1254,167,-790,11,-322,-2565,-11,1210,-36,-184,-318,-1987,-277,-143,296,744,167,666,2368,190,786,1258,2606,7024,2842,627,1318,502,68,-911
2883,-2266,-33396,-36431,-34835,-35380,-35857,-160,-3240,-2264,-973,-98,-1089,-705,-709,-3,-7,443,-61,-262,-1239,-9012,-528,-255,13,0,13,-172,22,-17243,3066,-6044,2226,3644,2201,1980,79,701,61,-741
2884,32,65,-42,-652,142,-2075,0,-203,0,66,0,0,-292,4,-7,-14,-6,0,-256,0,21,7,-216,28,0,28,-129,46,94,249,106,910,438,-3189,93,211,108,229,-18
2885,32,-4441,61,-261,580,-1714,447,-192,0,65,0,0,16,23,0,108,0,0,-191,0,8,6,-204,0,0,0,-148,45,-599,205,61,895,2549,-233,12,199,2410,14,-200
2886,-560,-2677,-3143,-2877,-2808,-4913,0,-192,-472,-146,147,-1942,-2304,-2341,-1,-1,95,-48,-181,-502,-123,-2694,-191,2,0,2,-136,46,48,1222,63,967,1059,-213,18,62,-33,30,-627
2887,28,56,55,-220,-549,-2537,-720,-173,-25,57,0,0,14,9,-2,-4,-2,-46,-188,0,12,6,-183,9,0,9,-125,39,55,194,69,440,254,-200,28,96,-420,54,-553
2888,0,-23,0,-44,1198,725,1139,0,0,0,0,0,0,0,0,0,0,-52,0,0,-31,7,-3,0,0,0,0,19,13,117,12,39,101,13,14,6,-501,0,-497
2889,0,-15,0,-26,-717,-730,-846,-45,-56,0,0,0,0,15,0,0,0,-12,-45,0,0,0,-46,0,0,0,-35,0,0,0,0,0,0,-57,0,0,-145,-56,-161
